"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","WT01","WT02","WT03","WT04","WT05","WT06","WT07","WT08","WT09","WT10","WT11","WT13","WT14","WT15","WT16","WT17","WT18","WT19","WT21","WT22","WV03"
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-06-30",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-01",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-02",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-03",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-04",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-05",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-06",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-07",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-08",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-09",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-10",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-11",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-12","    1",,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-13","    1",,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-14",,,"    1",,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-15",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-16",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-17",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-18",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-19",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-20",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-21",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-22",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-23",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-24",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-25",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-26",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-27",,,"    1",,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-28","    1",,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-29",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-30",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-07-31",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-01",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-02",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-03",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-04",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-05",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-06",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-07",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-08",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-09",,,"    1",,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-10",,,"    1",,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-11",,,"    1",,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-12",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-13",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-14",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-15",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-16",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-17",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-18",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-19",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-20",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-21",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-22",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-23","    1",,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-24",,,"    1",,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-25",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-26",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-27",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-28",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-29",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-30",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-08-31",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-01",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-02",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-03",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-04",,,"    1",,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-05",,,"    1",,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-06",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-07",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-08",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-09",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-10",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-11",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-12",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-13",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-14",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-15",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-16",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-17",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-18",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-19",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-20",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-21",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-22",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-23",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-24",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-25",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-26",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-27",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-28",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-29",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-09-30",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-01",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-02",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-03",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-04",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-05",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-06",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-07",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-08",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-09",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-10",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-11",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-12",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-13",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-14",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-15",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-16",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-17",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-18",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-19",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-20",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-21",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-22",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-23",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-24",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-25",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-26",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-27",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-28",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-29",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-30",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-10-31",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-01",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-02",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-03",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-04",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-05",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-06",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-07","    1",,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-08","    1",,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-09",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-10",,,"    1",,,,,,,,"    1",,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-11",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-12",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-13","    1",,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-14",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-15",,,,,,,,,,,"    1",,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-16",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-17",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-18",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-19",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-21",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-22",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-25",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-26",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-28",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-29",,,"    1",,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-11-30",,,,"    1",,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-01",,,,"    1",,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-02",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-03",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-05",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-06",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-07",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-08",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-09",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-10",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-11",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-12","    1",,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-13",,,"    1",,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-14",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-15",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-16",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-17",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-19",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-20",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-21",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-22",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-23",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-24",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-26",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-27",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-28",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-29",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-30",,,,,,,,,,,,,,,,,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","229.5","2006-12-31",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-06",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-07",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-08",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-09",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-10",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-11",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-12",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-13",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-14",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-15",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-16",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-17",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-18",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-19",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-20",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-25",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-26",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-27",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-28",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-29",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-09-30",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-10-01",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-10-02",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-10-03",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-10-04",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-10-05",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-10-06",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-10-07",,,,,,,,,,,,,,,,,,,,,
"US1INPT0032","PORTAGE 0.9 ESE, IN US","41.582471","-87.165618","196.9","2006-10-08",,,,,,,,,,,,,,,,,,,,,
